comparison_a,comparison_b,control_type,correct,design,dimension,entropy,expected_label,expected_label_index,is_artificial_norm,is_borderline,logscore_huge,logscore_large,logscore_small,logscore_tiny,margin,ordered_label_score,pair_id,pred_label,pred_label_index,predicate_family,prob_huge,prob_large,prob_small,prob_tiny,prompt,scale_type,side,source,standard_type,target,type,unit,value
Type C dax rods,Type F dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.7000312339178905,large,2.0,False,False,-11.291203498840332,-8.848691940307617,-10.320243835449219,-15.49274730682373,1.4715518951416016,1.8897945219722854,size-v2-fictional_semantic-p0090-Type_C_dax_rods-vs-Type_F_dax_rods,large,2.0,adjective_counts,0.06597462874705137,0.7588330659382405,0.17420450385465003,0.000987801460057973,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type C dax rods is 46 centimeters. Compared only to that 46-centimeter length standard for Type C dax rods, an overall length of 90 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,90 centimeters,gradable_scalar,centimeters,90
Type C dax rods,Type F dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.7236839078909109,tiny,0.0,False,False,-12.012572288513184,-7.997392654418945,-7.451080322265625,-12.147204399108887,-4.696124076843262,1.369587188533503,size-v2-fictional_semantic-p0090-Type_C_dax_rods-vs-Type_F_dax_rods,small,1.0,adjective_counts,0.00653451766939017,0.36222956603949324,0.625524503446346,0.005711412844770579,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 90 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,90 centimeters,gradable_scalar,centimeters,90
Type D dax rods,Type E dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.5820746061092019,large,2.0,False,False,-11.52269172668457,-8.681818008422852,-10.495648384094238,-16.030597686767578,1.8138303756713867,1.913308869497141,size-v2-fictional_semantic-p0090-Type_D_dax_rods-vs-Type_E_dax_rods,large,2.0,adjective_counts,0.04776793750920416,0.8182994695434168,0.13340611788269519,0.0005264750646840415,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type D dax rods is 60 centimeters. Compared only to that 60-centimeter length standard for Type D dax rods, an overall length of 90 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,90 centimeters,gradable_scalar,centimeters,90
Type D dax rods,Type E dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.5657809090715031,small,1.0,False,False,-12.96648120880127,-8.479496955871582,-7.23850679397583,-12.886686325073242,1.240990161895752,1.2253929787100128,size-v2-fictional_semantic-p0090-Type_D_dax_rods-vs-Type_E_dax_rods,small,1.0,adjective_counts,0.002510782368734993,0.22309075420420024,0.7716791231954071,0.0027193402316574907,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 90 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,90 centimeters,gradable_scalar,centimeters,90
Type D dax rods,Type F dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.5820746061092019,large,2.0,False,False,-11.52269172668457,-8.681818008422852,-10.495648384094238,-16.030597686767578,1.8138303756713867,1.913308869497141,size-v2-fictional_semantic-p0090-Type_D_dax_rods-vs-Type_F_dax_rods,large,2.0,adjective_counts,0.04776793750920416,0.8182994695434168,0.13340611788269519,0.0005264750646840415,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type D dax rods is 60 centimeters. Compared only to that 60-centimeter length standard for Type D dax rods, an overall length of 90 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,90 centimeters,gradable_scalar,centimeters,90
Type D dax rods,Type F dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.7236839078909109,tiny,0.0,False,False,-12.012572288513184,-7.997392654418945,-7.451080322265625,-12.147204399108887,-4.696124076843262,1.369587188533503,size-v2-fictional_semantic-p0090-Type_D_dax_rods-vs-Type_F_dax_rods,small,1.0,adjective_counts,0.00653451766939017,0.36222956603949324,0.625524503446346,0.005711412844770579,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 90 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,90 centimeters,gradable_scalar,centimeters,90
Type F dax rods,Type E dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.7236839078909109,tiny,0.0,False,False,-12.012572288513184,-7.997392654418945,-7.451080322265625,-12.147204399108887,-4.696124076843262,1.369587188533503,size-v2-fictional_semantic-p0090-Type_F_dax_rods-vs-Type_E_dax_rods,small,1.0,adjective_counts,0.00653451766939017,0.36222956603949324,0.625524503446346,0.005711412844770579,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 90 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,90 centimeters,gradable_scalar,centimeters,90
Type F dax rods,Type E dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.5657809090715031,small,1.0,False,False,-12.96648120880127,-8.479496955871582,-7.23850679397583,-12.886686325073242,1.240990161895752,1.2253929787100128,size-v2-fictional_semantic-p0090-Type_F_dax_rods-vs-Type_E_dax_rods,small,1.0,adjective_counts,0.002510782368734993,0.22309075420420024,0.7716791231954071,0.0027193402316574907,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 90 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,90 centimeters,gradable_scalar,centimeters,90
Type A dax rods,Type E dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8138641781694136,huge,3.0,False,False,-11.568241119384766,-8.695839881896973,-9.297128677368164,-13.246135711669922,-2.872401237487793,1.6826028321413893,size-v2-fictional_semantic-p0130-Type_A_dax_rods-vs-Type_E_dax_rods,large,2.0,adjective_counts,0.0350184673704372,0.6191061838832354,0.3393350622636071,0.006540286482720364,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type A dax rods is 1 centimeter. Compared only to that 1-centimeter length standard for Type A dax rods, an overall length of 130 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type A dax rods,Type E dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.6130295904375396,small,1.0,False,False,-13.330437660217285,-8.770959854125977,-7.744325160980225,-13.237080574035645,1.026634693145752,1.2646946146366025,size-v2-fictional_semantic-p0130-Type_A_dax_rods-vs-Type_E_dax_rods,small,1.0,adjective_counts,0.0027447775369541577,0.2622184237199303,0.732023434585879,0.0030133641572363807,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 130 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type A dax rods,Type F dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8138641781694136,huge,3.0,False,False,-11.568241119384766,-8.695839881896973,-9.297128677368164,-13.246135711669922,-2.872401237487793,1.6826028321413893,size-v2-fictional_semantic-p0130-Type_A_dax_rods-vs-Type_F_dax_rods,large,2.0,adjective_counts,0.0350184673704372,0.6191061838832354,0.3393350622636071,0.006540286482720364,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type A dax rods is 1 centimeter. Compared only to that 1-centimeter length standard for Type A dax rods, an overall length of 130 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type A dax rods,Type F dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.6836638997509946,tiny,0.0,False,False,-12.091991424560547,-8.065873146057129,-7.1977643966674805,-11.507837295532227,-4.310072898864746,1.2924280840343514,size-v2-fictional_semantic-p0130-Type_A_dax_rods-vs-Type_F_dax_rods,small,1.0,adjective_counts,0.005198770285972184,0.29135439914673283,0.6941229748829693,0.009323855684325788,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 130 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type E dax rods,Type B dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.6130295904375396,small,1.0,False,False,-13.330437660217285,-8.770959854125977,-7.744325160980225,-13.237080574035645,1.026634693145752,1.2646946146366025,size-v2-fictional_semantic-p0130-Type_E_dax_rods-vs-Type_B_dax_rods,small,1.0,adjective_counts,0.0027447775369541577,0.2622184237199303,0.732023434585879,0.0030133641572363807,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 130 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type E dax rods,Type B dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8117136815956324,huge,3.0,False,False,-10.764204025268555,-8.005997657775879,-8.627091407775879,-13.023367881774902,-2.758206367492676,1.6969019729086618,size-v2-fictional_semantic-p0130-Type_E_dax_rods-vs-Type_B_dax_rods,large,2.0,adjective_counts,0.039446332995555604,0.6221289940973564,0.33430498572728184,0.004119687179805994,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type B dax rods is 9 centimeters. Compared only to that 9-centimeter length standard for Type B dax rods, an overall length of 130 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type B dax rods,Type F dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8117136815956324,huge,3.0,False,False,-10.764204025268555,-8.005997657775879,-8.627091407775879,-13.023367881774902,-2.758206367492676,1.6969019729086618,size-v2-fictional_semantic-p0130-Type_B_dax_rods-vs-Type_F_dax_rods,large,2.0,adjective_counts,0.039446332995555604,0.6221289940973564,0.33430498572728184,0.004119687179805994,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type B dax rods is 9 centimeters. Compared only to that 9-centimeter length standard for Type B dax rods, an overall length of 130 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type B dax rods,Type F dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.6836638997509946,tiny,0.0,False,False,-12.091991424560547,-8.065873146057129,-7.1977643966674805,-11.507837295532227,-4.310072898864746,1.2924280840343514,size-v2-fictional_semantic-p0130-Type_B_dax_rods-vs-Type_F_dax_rods,small,1.0,adjective_counts,0.005198770285972184,0.29135439914673283,0.6941229748829693,0.009323855684325788,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 130 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type E dax rods,Type C dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.6130295904375396,small,1.0,False,False,-13.330437660217285,-8.770959854125977,-7.744325160980225,-13.237080574035645,1.026634693145752,1.2646946146366025,size-v2-fictional_semantic-p0130-Type_E_dax_rods-vs-Type_C_dax_rods,small,1.0,adjective_counts,0.0027447775369541577,0.2622184237199303,0.732023434585879,0.0030133641572363807,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 130 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type E dax rods,Type C dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.753578964185559,huge,3.0,False,False,-10.396893501281738,-8.410231590270996,-9.969717025756836,-14.647414207458496,-1.9866619110107422,1.9429337581861692,size-v2-fictional_semantic-p0130-Type_E_dax_rods-vs-Type_C_dax_rods,large,2.0,adjective_counts,0.10164321976928424,0.7410964265537301,0.15581124577085634,0.0014491079061293955,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type C dax rods is 46 centimeters. Compared only to that 46-centimeter length standard for Type C dax rods, an overall length of 130 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type F dax rods,Type C dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.6836638997509946,tiny,0.0,False,False,-12.091991424560547,-8.065873146057129,-7.1977643966674805,-11.507837295532227,-4.310072898864746,1.2924280840343514,size-v2-fictional_semantic-p0130-Type_F_dax_rods-vs-Type_C_dax_rods,small,1.0,adjective_counts,0.005198770285972184,0.29135439914673283,0.6941229748829693,0.009323855684325788,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 130 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type F dax rods,Type C dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.753578964185559,huge,3.0,False,False,-10.396893501281738,-8.410231590270996,-9.969717025756836,-14.647414207458496,-1.9866619110107422,1.9429337581861692,size-v2-fictional_semantic-p0130-Type_F_dax_rods-vs-Type_C_dax_rods,large,2.0,adjective_counts,0.10164321976928424,0.7410964265537301,0.15581124577085634,0.0014491079061293955,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type C dax rods is 46 centimeters. Compared only to that 46-centimeter length standard for Type C dax rods, an overall length of 130 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type E dax rods,Type D dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.6130295904375396,small,1.0,False,False,-13.330437660217285,-8.770959854125977,-7.744325160980225,-13.237080574035645,1.026634693145752,1.2646946146366025,size-v2-fictional_semantic-p0130-Type_E_dax_rods-vs-Type_D_dax_rods,small,1.0,adjective_counts,0.0027447775369541577,0.2622184237199303,0.732023434585879,0.0030133641572363807,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 130 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type E dax rods,Type D dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.6334620430639801,huge,3.0,False,False,-10.603422164916992,-8.170196533203125,-10.002226829528809,-15.099248886108398,-2.433225631713867,1.9405096614737147,size-v2-fictional_semantic-p0130-Type_E_dax_rods-vs-Type_D_dax_rods,large,2.0,adjective_counts,0.07026896087890527,0.8007556219013061,0.1281915350343867,0.0007838821854019068,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type D dax rods is 60 centimeters. Compared only to that 60-centimeter length standard for Type D dax rods, an overall length of 130 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type D dax rods,Type F dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.6334620430639801,huge,3.0,False,False,-10.603422164916992,-8.170196533203125,-10.002226829528809,-15.099248886108398,-2.433225631713867,1.9405096614737147,size-v2-fictional_semantic-p0130-Type_D_dax_rods-vs-Type_F_dax_rods,large,2.0,adjective_counts,0.07026896087890527,0.8007556219013061,0.1281915350343867,0.0007838821854019068,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type D dax rods is 60 centimeters. Compared only to that 60-centimeter length standard for Type D dax rods, an overall length of 130 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type D dax rods,Type F dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.6836638997509946,tiny,0.0,False,False,-12.091991424560547,-8.065873146057129,-7.1977643966674805,-11.507837295532227,-4.310072898864746,1.2924280840343514,size-v2-fictional_semantic-p0130-Type_D_dax_rods-vs-Type_F_dax_rods,small,1.0,adjective_counts,0.005198770285972184,0.29135439914673283,0.6941229748829693,0.009323855684325788,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 130 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type F dax rods,Type E dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.6836638997509946,tiny,0.0,False,False,-12.091991424560547,-8.065873146057129,-7.1977643966674805,-11.507837295532227,-4.310072898864746,1.2924280840343514,size-v2-fictional_semantic-p0130-Type_F_dax_rods-vs-Type_E_dax_rods,small,1.0,adjective_counts,0.005198770285972184,0.29135439914673283,0.6941229748829693,0.009323855684325788,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 130 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type F dax rods,Type E dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.6130295904375396,small,1.0,False,False,-13.330437660217285,-8.770959854125977,-7.744325160980225,-13.237080574035645,1.026634693145752,1.2646946146366025,size-v2-fictional_semantic-p0130-Type_F_dax_rods-vs-Type_E_dax_rods,small,1.0,adjective_counts,0.0027447775369541577,0.2622184237199303,0.732023434585879,0.0030133641572363807,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 130 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,130 centimeters,gradable_scalar,centimeters,130
Type E dax rods,Type A dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.44635980966012284,large,2.0,False,False,-11.154397010803223,-7.574236869812012,-9.717763900756836,-14.990490913391113,2.143527030944824,1.9209469176730485,size-v2-fictional_semantic-p0200-Type_E_dax_rods-vs-Type_A_dax_rods,large,2.0,adjective_counts,0.024326536294883714,0.872818756311668,0.10232979616506177,0.000524911228386716,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 200 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type E dax rods,Type A dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8018921393946571,huge,3.0,False,False,-11.680553436279297,-8.913477897644043,-9.705587387084961,-13.513888359069824,-2.767075538635254,1.7311946196589223,size-v2-fictional_semantic-p0200-Type_E_dax_rods-vs-Type_A_dax_rods,large,2.0,adjective_counts,0.04118906867699935,0.655401769679221,0.2968238742694827,0.006585287374297019,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type A dax rods is 1 centimeter. Compared only to that 1-centimeter length standard for Type A dax rods, an overall length of 200 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type F dax rods,Type A dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.5576682470931797,small,1.0,False,False,-12.775838851928711,-8.964088439941406,-7.464512825012207,-11.68620777130127,1.4995756149291992,1.1757450121365696,size-v2-fictional_semantic-p0200-Type_F_dax_rods-vs-Type_A_dax_rods,small,1.0,adjective_counts,0.003971067671875571,0.17960956389052227,0.8046126813398979,0.01180668709770406,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 200 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type F dax rods,Type A dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8018921393946571,huge,3.0,False,False,-11.680553436279297,-8.913477897644043,-9.705587387084961,-13.513888359069824,-2.767075538635254,1.7311946196589223,size-v2-fictional_semantic-p0200-Type_F_dax_rods-vs-Type_A_dax_rods,large,2.0,adjective_counts,0.04118906867699935,0.655401769679221,0.2968238742694827,0.006585287374297019,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type A dax rods is 1 centimeter. Compared only to that 1-centimeter length standard for Type A dax rods, an overall length of 200 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type E dax rods,Type B dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.44635980966012284,large,2.0,False,False,-11.154397010803223,-7.574236869812012,-9.717763900756836,-14.990490913391113,2.143527030944824,1.9209469176730485,size-v2-fictional_semantic-p0200-Type_E_dax_rods-vs-Type_B_dax_rods,large,2.0,adjective_counts,0.024326536294883714,0.872818756311668,0.10232979616506177,0.000524911228386716,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 200 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type E dax rods,Type B dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8534215317863343,huge,3.0,False,False,-11.031414985656738,-8.456603050231934,-8.742830276489258,-13.226845741271973,-2.5748119354248047,1.623105106652913,size-v2-fictional_semantic-p0200-Type_E_dax_rods-vs-Type_B_dax_rods,large,2.0,adjective_counts,0.04149183026574848,0.5447399267889926,0.4091497622776826,0.004618480667576339,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type B dax rods is 9 centimeters. Compared only to that 9-centimeter length standard for Type B dax rods, an overall length of 200 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type F dax rods,Type B dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.5576682470931797,small,1.0,False,False,-12.775838851928711,-8.964088439941406,-7.464512825012207,-11.68620777130127,1.4995756149291992,1.1757450121365696,size-v2-fictional_semantic-p0200-Type_F_dax_rods-vs-Type_B_dax_rods,small,1.0,adjective_counts,0.003971067671875571,0.17960956389052227,0.8046126813398979,0.01180668709770406,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 200 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type F dax rods,Type B dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8534215317863343,huge,3.0,False,False,-11.031414985656738,-8.456603050231934,-8.742830276489258,-13.226845741271973,-2.5748119354248047,1.623105106652913,size-v2-fictional_semantic-p0200-Type_F_dax_rods-vs-Type_B_dax_rods,large,2.0,adjective_counts,0.04149183026574848,0.5447399267889926,0.4091497622776826,0.004618480667576339,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type B dax rods is 9 centimeters. Compared only to that 9-centimeter length standard for Type B dax rods, an overall length of 200 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type C dax rods,Type E dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8627492516077899,huge,3.0,False,False,-11.191408157348633,-9.21059513092041,-10.116301536560059,-14.80010986328125,-1.9808130264282227,1.822909633000809,size-v2-fictional_semantic-p0200-Type_C_dax_rods-vs-Type_E_dax_rods,large,2.0,adjective_counts,0.08923769940525572,0.6468514149444676,0.26149370489610657,0.00241718075417,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type C dax rods is 46 centimeters. Compared only to that 46-centimeter length standard for Type C dax rods, an overall length of 200 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type C dax rods,Type E dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.44635980966012284,large,2.0,False,False,-11.154397010803223,-7.574236869812012,-9.717763900756836,-14.990490913391113,2.143527030944824,1.9209469176730485,size-v2-fictional_semantic-p0200-Type_C_dax_rods-vs-Type_E_dax_rods,large,2.0,adjective_counts,0.024326536294883714,0.872818756311668,0.10232979616506177,0.000524911228386716,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 200 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
